Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00       2/1036        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [282]
                0.00    0.00       3/1036        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [271]
                0.00    0.00      16/1036        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [221]
                0.00    0.00    1015/1036        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [112]
[111]    0.0    0.00    0.00    1036         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [111]
-----------------------------------------------
                0.00    0.00       7/1015        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [241]
                0.00    0.00    1008/1015        std::vector<int, std::allocator<int> >::max_size() const [113]
[112]    0.0    0.00    0.00    1015         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [112]
                0.00    0.00    1015/1036        unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [111]
-----------------------------------------------
                0.00    0.00    1008/1008        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [130]
[113]    0.0    0.00    0.00    1008         std::vector<int, std::allocator<int> >::max_size() const [113]
                0.00    0.00    1008/1015        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [112]
                0.00    0.00    1008/2928        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [67]
-----------------------------------------------
                0.00    0.00      32/992         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [223]
                0.00    0.00     960/992         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
[114]    0.0    0.00    0.00     992         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [114]
                0.00    0.00     992/992         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [115]
-----------------------------------------------
                0.00    0.00     992/992         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [114]
[115]    0.0    0.00    0.00     992         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [115]
                0.00    0.00    2976/5400        int* std::__niter_base<int*>(int*) [57]
                0.00    0.00     992/992         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [116]
-----------------------------------------------
                0.00    0.00     992/992         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [115]
[116]    0.0    0.00    0.00     992         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [116]
-----------------------------------------------
                0.00    0.00       1/857         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00      16/857         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [223]
                0.00    0.00     120/857         BubbleSortGraph::BubbleSortGraph(int) [4]
                0.00    0.00     240/857         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [38]
                0.00    0.00     480/857         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
[117]    0.0    0.00    0.00     857         std::vector<int, std::allocator<int> >::begin() [117]
                0.00    0.00     857/3018        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [65]
-----------------------------------------------
                0.00    0.00     845/845         void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [181]
[118]    0.0    0.00    0.00     845         void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [118]
                0.00    0.00     845/2063        std::vector<int, std::allocator<int> >::~vector() [85]
-----------------------------------------------
                0.00    0.00     121/841         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [29]
                0.00    0.00     720/841         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [17]
[119]    0.0    0.00    0.00     841         bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [119]
                0.00    0.00    1682/1682        __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [102]
-----------------------------------------------
                0.00    0.00     840/840         void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [12]
[120]    0.0    0.00    0.00     840         std::vector<int, std::allocator<int> > const& std::forward<std::vector<int, std::allocator<int> > const&>(std::remove_reference<std::vector<int, std::allocator<int> > const&>::type&) [120]
-----------------------------------------------
                0.00    0.00     120/727         void std::_Destroy<Permutation>(Permutation*) [206]
                0.00    0.00     127/727         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [179]
                0.00    0.00     480/727         BubbleSortGraph::BubbleSortGraph(int) [4]
[121]    0.0    0.00    0.00     727         Permutation::~Permutation() [121]
                0.00    0.00     727/2063        std::vector<int, std::allocator<int> >::~vector() [85]
-----------------------------------------------
                0.00    0.00     120/720         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [29]
                0.00    0.00     600/720         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [17]
[122]    0.0    0.00    0.00     720         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator++() [122]
-----------------------------------------------
                0.00    0.00     120/720         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [29]
                0.00    0.00     600/720         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [17]
[123]    0.0    0.00    0.00     720         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [123]
-----------------------------------------------
                0.00    0.00     185/670         void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [208]
                0.00    0.00     485/670         bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [204]
[124]    0.0    0.00    0.00     670         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [124]
-----------------------------------------------
                0.00    0.00     184/664         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [164]
                0.00    0.00     480/664         Permutation::swap(int) const [11]
[125]    0.0    0.00    0.00     664         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [125]
                0.00    0.00    1992/2472        std::remove_reference<int&>::type&& std::move<int&>(int&) [75]
-----------------------------------------------
                0.00    0.00      16/608         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [223]
                0.00    0.00     112/608         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [202]
                0.00    0.00     480/608         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
[126]    0.0    0.00    0.00     608         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [126]
                0.00    0.00    1216/3946        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [64]
-----------------------------------------------
                0.00    0.00       2/608         main [1]
                0.00    0.00       2/608         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [29]
                0.00    0.00     120/608         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [15]
                0.00    0.00     484/608         output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [2]
[127]    0.0    0.00    0.00     608         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [127]
-----------------------------------------------
                0.00    0.00       2/605         partition_graph(BubbleSortGraph const&, int) [298]
                0.00    0.00       3/605         main [1]
                0.00    0.00     120/605         construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [20]
                0.00    0.00     480/605         parent1(BubbleSortGraph const&, int, int, int) [27]
[128]    0.0    0.00    0.00     605         BubbleSortGraph::num_vertices() const [128]
                0.00    0.00     605/29800       std::vector<Permutation, std::allocator<Permutation> >::size() const [49]
-----------------------------------------------
                0.00    0.00       1/513         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [305]
                0.00    0.00       8/513         std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [229]
                0.00    0.00     504/513         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [130]
[129]    0.0    0.00    0.00     513         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [129]
-----------------------------------------------
                0.00    0.00       8/504         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [202]
                0.00    0.00      16/504         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [223]
                0.00    0.00     480/504         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
[130]    0.0    0.00    0.00     504         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [130]
                0.00    0.00    2016/62624       std::vector<int, std::allocator<int> >::size() const [48]
                0.00    0.00    1008/1008        std::vector<int, std::allocator<int> >::max_size() const [113]
                0.00    0.00     504/513         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [129]
-----------------------------------------------
                0.00    0.00     120/501         void std::_Destroy_aux<false>::__destroy<Permutation*>(Permutation*, Permutation*) [322]
                0.00    0.00     127/501         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [179]
                0.00    0.00     254/501         Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [225]
[131]    0.0    0.00    0.00     501         Permutation* std::__addressof<Permutation>(Permutation&) [131]
-----------------------------------------------
                0.00    0.00      48/496         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [223]
                0.00    0.00     448/496         std::vector<int, std::allocator<int> >::push_back(int const&) [158]
[132]    0.0    0.00    0.00     496         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [132]
-----------------------------------------------
                0.00    0.00     480/480         std::vector<int, std::allocator<int> >::empty() const [28]
[133]    0.0    0.00    0.00     480         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [133]
                0.00    0.00     959/104623      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [46]
-----------------------------------------------
                0.00    0.00     480/480         std::vector<int, std::allocator<int> >::back() [138]
[134]    0.0    0.00    0.00     480         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [134]
                0.00    0.00     480/3018        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [65]
-----------------------------------------------
                0.00    0.00     480/480         BubbleSortGraph::BubbleSortGraph(int) [4]
[135]    0.0    0.00    0.00     480         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) [135]
-----------------------------------------------
                0.00    0.00     480/480         std::vector<int, std::allocator<int> >::push_back(int&&) [139]
[136]    0.0    0.00    0.00     480         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [136]
                0.00    0.00     480/1920        int&& std::forward<int>(std::remove_reference<int>::type&) [96]
                0.00    0.00     480/1329        std::vector<int, std::allocator<int> >::end() [108]
                0.00    0.00     480/480         std::vector<int, std::allocator<int> >::back() [138]
                0.00    0.00     480/480         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
-----------------------------------------------
                0.00    0.00     480/480         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [136]
[137]    0.0    0.00    0.00     480         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00    1440/1920        int&& std::forward<int>(std::remove_reference<int>::type&) [96]
                0.00    0.00     960/5238        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [58]
                0.00    0.00     960/3946        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [64]
                0.00    0.00     960/992         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [114]
                0.00    0.00     480/504         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [130]
                0.00    0.00     480/857         std::vector<int, std::allocator<int> >::begin() [117]
                0.00    0.00     480/608         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [126]
                0.00    0.00     480/2431        std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [76]
                0.00    0.00     480/1937        operator new(unsigned long, void*) [91]
                0.00    0.00     480/2567        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [73]
-----------------------------------------------
                0.00    0.00     480/480         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [136]
[138]    0.0    0.00    0.00     480         std::vector<int, std::allocator<int> >::back() [138]
                0.00    0.00     480/1329        std::vector<int, std::allocator<int> >::end() [108]
                0.00    0.00     480/480         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [134]
                0.00    0.00     480/1579        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [103]
-----------------------------------------------
                0.00    0.00     480/480         BubbleSortGraph::BubbleSortGraph(int) [4]
[139]    0.0    0.00    0.00     480         std::vector<int, std::allocator<int> >::push_back(int&&) [139]
                0.00    0.00     480/2472        std::remove_reference<int&>::type&& std::move<int&>(int&) [75]
                0.00    0.00     480/480         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [136]
-----------------------------------------------
                0.00    0.00     224/480         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [161]
                0.00    0.00     256/480         std::move_iterator<int*>::move_iterator(int*) [149]
[140]    0.0    0.00    0.00     480         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [140]
-----------------------------------------------
                0.00    0.00     479/479         parent1(BubbleSortGraph const&, int, int, int) [27]
[141]    0.0    0.00    0.00     479         BubbleSortGraph::get_adjacent(int, int) const [141]
                0.00    0.00     479/479         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [142]
                0.00    0.00     478/1438        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [107]
-----------------------------------------------
                0.00    0.00     479/479         BubbleSortGraph::get_adjacent(int, int) const [141]
[142]    0.0    0.00    0.00     479         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [142]
-----------------------------------------------
                0.00    0.00     120/446         void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [208]
                0.00    0.00     326/446         bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [204]
[143]    0.0    0.00    0.00     446         bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [143]
                0.00    0.00     892/3946        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [64]
-----------------------------------------------
                0.00    0.00      24/368         void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [39]
                0.00    0.00     344/368         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [36]
[144]    0.0    0.00    0.00     368         std::vector<int, std::allocator<int> >& std::forward<std::vector<int, std::allocator<int> >&>(std::remove_reference<std::vector<int, std::allocator<int> >&>::type&) [144]
-----------------------------------------------
                0.00    0.00     365/365         bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [204]
[145]    0.0    0.00    0.00     365         bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [145]
                0.00    0.00     730/1579        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [103]
-----------------------------------------------
                0.00    0.00     112/352         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [210]
                0.00    0.00     240/352         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [38]
[146]    0.0    0.00    0.00     352         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [146]
                0.00    0.00     352/3018        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [65]
-----------------------------------------------
                0.00    0.00       8/256         std::vector<Permutation, std::allocator<Permutation> >::begin() [235]
                0.00    0.00     120/256         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::operator-(long) const [199]
                0.00    0.00     128/256         std::vector<Permutation, std::allocator<Permutation> >::end() [170]
[147]    0.0    0.00    0.00     256         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::__normal_iterator(Permutation* const&) [147]
-----------------------------------------------
                0.00    0.00     256/256         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [150]
[148]    0.0    0.00    0.00     256         std::move_iterator<int*>::base() const [148]
-----------------------------------------------
                0.00    0.00      32/256         std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [217]
                0.00    0.00     224/256         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [161]
[149]    0.0    0.00    0.00     256         std::move_iterator<int*>::move_iterator(int*) [149]
                0.00    0.00     256/480         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [140]
-----------------------------------------------
                0.00    0.00     256/256         int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [177]
[150]    0.0    0.00    0.00     256         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [150]
                0.00    0.00     256/256         std::move_iterator<int*>::base() const [148]
                0.00    0.00     256/256         int* std::__miter_base<int*>(int*) [151]
