Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    3600/5343        Permutation::~Permutation() [136]
                0.00    0.00     720/16247       std::vector<int, std::allocator<int> >::end() [98]
                0.00    0.00     720/720         bool std::next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [216]
                0.00    0.00     720/11948       std::vector<int, std::allocator<int> >::begin() [113]
                0.00    0.00       6/21096       std::vector<int, std::allocator<int> >::operator[](unsigned long) [87]
                0.00    0.00       1/1           std::vector<Permutation, std::allocator<Permutation> >::vector() [373]
                0.00    0.00       1/1           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::vector() [376]
                0.00    0.00       1/6           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [265]
                0.00    0.00       1/27347       std::__new_allocator<int>::~__new_allocator() [86]
                0.00    0.00       1/1           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [379]
                0.00    0.00       1/723         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [207]
                0.00    0.00       1/1449        std::__new_allocator<std::vector<int, std::allocator<int> > >::~__new_allocator() [181]
                0.00    0.00       1/10          std::__cxx11::to_string(unsigned long) [243]
                0.00    0.00       1/5179        std::__cxx11::to_string(int) [142]
                0.00    0.00       1/2044        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [178]
                0.00    0.00       1/3166        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [170]
                0.00    0.00       1/2048        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [175]
                0.00    0.00       1/3155        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [171]
                0.00    0.00       1/14189       std::vector<int, std::allocator<int> >::~vector() [104]
-----------------------------------------------
                0.00    0.10 1297800/1297800     BubbleSortGraph::BubbleSortGraph(int) [2]
[3]     74.4    0.00    0.10 1297800         Permutation::operator==(Permutation const&) const [3]
                0.03    0.07 1297800/1297800     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
-----------------------------------------------
                0.03    0.07 1297800/1297800     Permutation::operator==(Permutation const&) const [3]
[4]     74.4    0.03    0.07 1297800         bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
                0.01    0.03 1297800/1297800     bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
                0.00    0.01 2595600/2620648     std::vector<int, std::allocator<int> >::begin() const [8]
                0.01    0.00 2595600/2629230     std::vector<int, std::allocator<int> >::size() const [18]
                0.00    0.00 1297800/1322848     std::vector<int, std::allocator<int> >::end() const [19]
-----------------------------------------------
                0.01    0.03 1297800/1297800     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[5]     31.8    0.01    0.03 1297800         bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
                0.01    0.02 1297800/1297800     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
-----------------------------------------------
                0.01    0.02 1297800/1297800     bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
[6]     24.7    0.01    0.02 1297800         bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
                0.00    0.01 3893400/3934780     int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [7]
                0.00    0.01 1297800/1297800     bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [14]
-----------------------------------------------
                0.00    0.00    7524/3934780     __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [22]
                0.00    0.00   33856/3934780     int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [33]
                0.00    0.01 3893400/3934780     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
[7]     10.5    0.01    0.01 3934780         int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [7]
                0.01    0.00 3934780/4060124     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [11]
-----------------------------------------------
                0.00    0.00     184/2620648     gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00     920/2620648     std::vector<int, std::allocator<int> >::empty() const [65]
                0.00    0.00    3600/2620648     BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00    7200/2620648     Permutation::to_string[abi:cxx11]() const [9]
                0.00    0.00   13144/2620648     std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [28]
                0.00    0.01 2595600/2620648     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[8]      8.3    0.01    0.01 2620648         std::vector<int, std::allocator<int> >::begin() const [8]
                0.01    0.00 2620648/3947280     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [12]
-----------------------------------------------
                0.00    0.01    7200/7200        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
[9]      7.4    0.00    0.01    7200         Permutation::to_string[abi:cxx11]() const [9]
                0.01    0.00   43200/43200       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator++() [16]
                0.00    0.00   50400/54184       bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [29]
                0.00    0.00    7200/1322848     std::vector<int, std::allocator<int> >::end() const [19]
                0.00    0.00    7200/2620648     std::vector<int, std::allocator<int> >::begin() const [8]
                0.00    0.00   43200/43200       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const [83]
-----------------------------------------------
                0.00    0.01       1/1           main [1]
[10]     7.4    0.00    0.01       1         output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
                0.00    0.01    7200/7200        Permutation::to_string[abi:cxx11]() const [9]
                0.00    0.00    7200/11720       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [114]
                0.00    0.00    7200/13192       std::vector<int, std::allocator<int> >::operator[](unsigned long) const [105]
                0.00    0.00    7200/8120        BubbleSortGraph::vertices() const [120]
                0.00    0.00    7200/8120        std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [121]
                0.00    0.00    3605/4329        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [150]
                0.00    0.00       1/5179        std::__cxx11::to_string(int) [142]
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [404]
                0.00    0.00       1/3155        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [171]
                0.00    0.00       1/3166        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [170]
                0.00    0.00       1/3           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [281]
                0.00    0.00       1/2048        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [175]
-----------------------------------------------
                0.00    0.00    1840/4060124     bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [67]
                0.00    0.00   15136/4060124     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [55]
                0.00    0.00  108368/4060124     bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [29]
                0.01    0.00 3934780/4060124     int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [7]
[11]     7.1    0.01    0.00 4060124         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [11]
-----------------------------------------------
                0.00    0.00    3784/3947280     std::vector<int, std::allocator<int> >::cbegin() const [66]
                0.00    0.00 1322848/3947280     std::vector<int, std::allocator<int> >::end() const [19]
                0.01    0.00 2620648/3947280     std::vector<int, std::allocator<int> >::begin() const [8]
[12]     7.1    0.01    0.00 3947280         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [12]
-----------------------------------------------
                0.00    0.01 1297800/1297800     bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [14]
[13]     7.1    0.00    0.01 1297800         bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [13]
                0.01    0.00 1297800/1297800     int std::__memcmp<int, int>(int const*, int const*, unsigned long) [15]
-----------------------------------------------
                0.00    0.01 1297800/1297800     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
[14]     7.1    0.00    0.01 1297800         bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [14]
                0.00    0.01 1297800/1297800     bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [13]
-----------------------------------------------
                0.01    0.00 1297800/1297800     bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [13]
[15]     7.1    0.01    0.00 1297800         int std::__memcmp<int, int>(int const*, int const*, unsigned long) [15]
-----------------------------------------------
                0.01    0.00   43200/43200       Permutation::to_string[abi:cxx11]() const [9]
[16]     7.1    0.01    0.00   43200         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator++() [16]
-----------------------------------------------
                                                 <spontaneous>
[17]     7.1    0.01    0.00                 _init [17]
-----------------------------------------------
                0.00    0.00       2/2629230     main [1]
                0.00    0.00       3/2629230     construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00     722/2629230     BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00     722/2629230     partition_graph(BubbleSortGraph const&, int) [25]
                0.00    0.00     725/2629230     gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00    3600/2629230     Permutation::swap(int) const [31]
                0.00    0.00   13144/2629230     std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [28]
                0.00    0.00   14712/2629230     std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [51]
                0.01    0.00 2595600/2629230     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[18]     7.1    0.01    0.00 2629230         std::vector<int, std::allocator<int> >::size() const [18]
-----------------------------------------------
                0.00    0.00     184/1322848     gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00     920/1322848     std::vector<int, std::allocator<int> >::empty() const [65]
                0.00    0.00    3600/1322848     BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00    7200/1322848     Permutation::to_string[abi:cxx11]() const [9]
                0.00    0.00   13144/1322848     std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [28]
                0.00    0.00 1297800/1322848     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[19]     6.0    0.01    0.00 1322848         std::vector<int, std::allocator<int> >::end() const [19]
                0.00    0.00 1322848/3947280     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [12]
-----------------------------------------------
                0.00    0.00     184/3784        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00    3600/3784        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
[20]     3.7    0.00    0.01    3784         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [20]
                0.00    0.01    3784/3784        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [21]
                0.00    0.00    3784/7568        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [55]
                0.00    0.00    3784/3784        std::vector<int, std::allocator<int> >::cbegin() const [66]
                0.00    0.00    7568/11948       std::vector<int, std::allocator<int> >::begin() [113]
                0.00    0.00    7568/11330       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [115]
-----------------------------------------------
                0.00    0.01    3784/3784        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [20]
[21]     3.6    0.00    0.01    3784         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [21]
                0.00    0.01    3762/3762        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [23]
                0.00    0.00    3784/16928       int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [35]
                0.00    0.00    3784/54184       bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [29]
                0.00    0.00    3784/7568        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [55]
                0.00    0.00      22/3678        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [51]
                0.00    0.00    7612/42264       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [84]
                0.00    0.00    3806/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [80]
                0.00    0.00    3762/16247       std::vector<int, std::allocator<int> >::end() [98]
                0.00    0.00    3762/7418        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [129]
                0.00    0.00    3762/3762        void std::__advance<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, long>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >&, long, std::random_access_iterator_tag) [166]
                0.00    0.00    3762/3762        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [165]
                0.00    0.00      44/44          int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [225]
                0.00    0.00      22/16829       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [96]
                0.00    0.00      22/14211       void std::_Destroy<int*>(int*, int*) [101]
                0.00    0.00      22/17867       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [95]
-----------------------------------------------
                0.00    0.01    3762/3762        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [23]
[22]     3.6    0.00    0.01    3762         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [22]
                0.00    0.00    3762/7524        int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [24]
                0.00    0.00    3762/3762        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [27]
                0.00    0.00    7524/3934780     int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [7]
                0.00    0.00    3762/20690       int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*) [90]
-----------------------------------------------
                0.00    0.01    3762/3762        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [21]
[23]     3.6    0.00    0.01    3762         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [23]
                0.00    0.01    3762/3762        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [22]
                0.00    0.00    7524/41380       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [85]
-----------------------------------------------
                0.00    0.00    3762/7524        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [22]
