Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     720/16592       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00    3600/16592       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [24]
                0.00    0.00    3611/16592       int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [11]
                0.00    0.00    3937/16592       void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [28]
                0.00    0.00    4321/16592       std::vector<int, std::allocator<int> >::back() [160]
[101]    0.0    0.00    0.00   16592         std::vector<int, std::allocator<int> >::end() [101]
                0.00    0.00   16583/45046       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00    5741/16574       int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [11]
                0.00    0.00   10833/16574       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
[102]    0.0    0.00    0.00   16574         int&& std::forward<int>(std::remove_reference<int>::type&) [102]
-----------------------------------------------
                0.00    0.00    3968/16235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [158]
                0.00    0.00    6128/16235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [147]
                0.00    0.00    6139/16235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [146]
[103]    0.0    0.00    0.00   16235         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [103]
-----------------------------------------------
                0.00    0.00    7874/15840       std::move_iterator<int*> std::make_move_iterator<int*>(int*) [138]
                0.00    0.00    7966/15840       std::move_iterator<int*>::move_iterator(int*) [133]
[104]    0.0    0.00    0.00   15840         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [104]
-----------------------------------------------
                0.00    0.00    1793/14719       parent1(BubbleSortGraph const&, int, int, int) [66]
                0.00    0.00    5726/14719       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [49]
                0.00    0.00    7200/14719       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [58]
[105]    0.0    0.00    0.00   14719         std::vector<int, std::allocator<int> >::operator[](unsigned long) const [105]
-----------------------------------------------
                0.00    0.00   14386/14386       void std::_Destroy<int*>(int*, int*) [107]
[106]    0.0    0.00    0.00   14386         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [106]
-----------------------------------------------
                0.00    0.00      23/14386       void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [28]
                0.00    0.00   14363/14386       std::vector<int, std::allocator<int> >::~vector() [99]
[107]    0.0    0.00    0.00   14386         void std::_Destroy<int*>(int*, int*) [107]
                0.00    0.00   14386/14386       void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [106]
-----------------------------------------------
                0.00    0.00   14363/14363       std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [109]
[108]    0.0    0.00    0.00   14363         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [108]
                0.00    0.00   14363/27696       std::__new_allocator<int>::~__new_allocator() [91]
-----------------------------------------------
                0.00    0.00   14363/14363       std::vector<int, std::allocator<int> >::~vector() [99]
[109]    0.0    0.00    0.00   14363         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [109]
                0.00    0.00   14363/18037       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [98]
                0.00    0.00   14363/14363       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [108]
-----------------------------------------------
                0.00    0.00       6/13636       void std::_Construct<int>(int*) [263]
                0.00    0.00       6/13636       void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [262]
                0.00    0.00      11/13636       void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [69]
                0.00    0.00      40/13636       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [70]
                0.00    0.00     709/13636       Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [60]
                0.00    0.00     710/13636       int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [11]
                0.00    0.00     720/13636       void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [39]
                0.00    0.00    1023/13636       void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [193]
                0.00    0.00    1400/13636       std::vector<int, std::allocator<int> >::push_back(int const&) [71]
                0.00    0.00    3611/13636       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00    5400/13636       void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [36]
[110]    0.0    0.00    0.00   13636         operator new(unsigned long, void*) [110]
-----------------------------------------------
                0.00    0.00      12/13339       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [233]
                0.00    0.00   13327/13339       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [112]
[111]    0.0    0.00    0.00   13339         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [111]
-----------------------------------------------
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [114]
[112]    0.0    0.00    0.00   13327         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [112]
                0.00    0.00   13327/13339       std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [111]
-----------------------------------------------
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [114]
[113]    0.0    0.00    0.00   13327         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [113]
                0.00    0.00   13327/17001       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [100]
-----------------------------------------------
                0.00    0.00       6/13326       std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [261]
                0.00    0.00   13320/13326       std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [25]
[114]    0.0    0.00    0.00   13326         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [114]
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [112]
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [113]
-----------------------------------------------
                0.00    0.00   12671/12671       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [98]
[115]    0.0    0.00    0.00   12671         std::__new_allocator<int>::deallocate(int*, unsigned long) [115]
-----------------------------------------------
                0.00    0.00   12671/12671       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [100]
[116]    0.0    0.00    0.00   12671         std::__new_allocator<int>::allocate(unsigned long, void const*) [116]
-----------------------------------------------
                0.00    0.00    1795/12595       BubbleSortGraph::get_adjacent(int, int) const [180]
                0.00    0.00    3600/12595       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [24]
                0.00    0.00    7200/12595       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [58]
[117]    0.0    0.00    0.00   12595         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [117]
-----------------------------------------------
                0.00    0.00       1/12294       partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [374]
                0.00    0.00       1/12294       partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [373]
                0.00    0.00       1/12294       partition_graph(BubbleSortGraph const&, int) [23]
                0.00    0.00      40/12294       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [70]
                0.00    0.00     720/12294       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00    3611/12294       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00    7920/12294       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [27]
[118]    0.0    0.00    0.00   12294         std::vector<int, std::allocator<int> >::begin() [118]
                0.00    0.00   12285/45046       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00       6/11892       std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [344]
                0.00    0.00    2160/11892       std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [52]
                0.00    0.00    4320/11892       std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [40]
                0.00    0.00    5406/11892       void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [197]
[119]    0.0    0.00    0.00   11892         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [119]
-----------------------------------------------
                0.00    0.00    3937/11857       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [168]
                0.00    0.00    7920/11857       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [27]
[120]    0.0    0.00    0.00   11857         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [120]
                0.00    0.00   11857/45046       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00       1/11145       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/11145       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [58]
                0.00    0.00       4/11145       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [59]
                0.00    0.00       8/11145       main [1]
                0.00    0.00       8/11145       partition_graph(BubbleSortGraph const&, int) [23]
                0.00    0.00    2149/11145       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [49]
                0.00    0.00    8974/11145       parent1(BubbleSortGraph const&, int, int, int) [66]
[121]    0.0    0.00    0.00   11145         std::__cxx11::to_string(int) [121]
                0.00    0.00   10080/10080       unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [126]
                0.00    0.00   10079/10107       std::__new_allocator<char>::~__new_allocator() [124]
                0.00    0.00   10078/10078       void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [127]
                0.00    0.00   10075/10085       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [125]
-----------------------------------------------
                0.00    0.00   10802/10802       bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [150]
[122]    0.0    0.00    0.00   10802         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [122]
-----------------------------------------------
                0.00    0.00    3576/10776       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [49]
                0.00    0.00    3600/10776       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00    3600/10776       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [59]
[123]    0.0    0.00    0.00   10776         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [123]
-----------------------------------------------
                0.00    0.00       1/10107       main [1]
                0.00    0.00       1/10107       std::filesystem::__cxx11::path::path<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::filesystem::__cxx11::path>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::filesystem::__cxx11::path::format) [316]
                0.00    0.00       1/10107       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [59]
                0.00    0.00       1/10107       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [372]
                0.00    0.00       3/10107       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [278]
                0.00    0.00       4/10107       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&) [273]
                0.00    0.00       7/10107       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...) [246]
                0.00    0.00      10/10107       std::__cxx11::to_string(unsigned long) [241]
                0.00    0.00   10079/10107       std::__cxx11::to_string(int) [121]
[124]    0.0    0.00    0.00   10107         std::__new_allocator<char>::~__new_allocator() [124]
-----------------------------------------------
                0.00    0.00      10/10085       std::__cxx11::to_string(unsigned long) [241]
                0.00    0.00   10075/10085       std::__cxx11::to_string(int) [121]
[125]    0.0    0.00    0.00   10085         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [125]
-----------------------------------------------
                0.00    0.00   10080/10080       std::__cxx11::to_string(int) [121]
[126]    0.0    0.00    0.00   10080         unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [126]
-----------------------------------------------
                0.00    0.00   10078/10078       std::__cxx11::to_string(int) [121]
[127]    0.0    0.00    0.00   10078         void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [127]
-----------------------------------------------
                0.00    0.00     391/9032        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
                0.00    0.00     720/9032        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
                0.00    0.00     721/9032        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [374]
                0.00    0.00    3600/9032        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [373]
                0.00    0.00    3600/9032        partition_graph(BubbleSortGraph const&, int) [23]
[128]    0.0    0.00    0.00    9032         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [128]
-----------------------------------------------
                0.00    0.00    1794/8994        parent1(BubbleSortGraph const&, int, int, int) [66]
                0.00    0.00    7200/8994        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [58]
[129]    0.0    0.00    0.00    8994         BubbleSortGraph::vertices() const [129]
-----------------------------------------------
                0.00    0.00    1794/8994        parent1(BubbleSortGraph const&, int, int, int) [66]
                0.00    0.00    7200/8994        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [58]
[130]    0.0    0.00    0.00    8994         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [130]
-----------------------------------------------
                0.00    0.00    1110/8310        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [187]
                0.00    0.00    7200/8310        Permutation::swap(int) const [26]
[131]    0.0    0.00    0.00    8310         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [131]
                0.00    0.00   14130/18452       std::remove_reference<int&>::type&& std::move<int&>(int&) [97]
-----------------------------------------------
                0.00    0.00    7966/7966        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [134]
[132]    0.0    0.00    0.00    7966         std::move_iterator<int*>::base() const [132]
-----------------------------------------------
                0.00    0.00      92/7966        std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [222]
                0.00    0.00    7874/7966        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [138]
[133]    0.0    0.00    0.00    7966         std::move_iterator<int*>::move_iterator(int*) [133]
                0.00    0.00    7966/15840       std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [104]
-----------------------------------------------
                0.00    0.00    7966/7966        int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [34]
[134]    0.0    0.00    0.00    7966         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [134]
                0.00    0.00    7966/7966        std::move_iterator<int*>::base() const [132]
                0.00    0.00    7966/7966        int* std::__miter_base<int*>(int*) [135]
-----------------------------------------------
                0.00    0.00    7966/7966        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [134]
[135]    0.0    0.00    0.00    7966         int* std::__miter_base<int*>(int*) [135]
-----------------------------------------------
                0.00    0.00     722/7924        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [374]
                0.00    0.00    3601/7924        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [373]
                0.00    0.00    3601/7924        partition_graph(BubbleSortGraph const&, int) [23]
[136]    0.0    0.00    0.00    7924         bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [136]
-----------------------------------------------
                0.00    0.00    3937/7874        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [63]
                0.00    0.00    3937/7874        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [168]
[137]    0.0    0.00    0.00    7874         int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [137]
                0.00    0.00    7874/45851       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [84]
-----------------------------------------------
                0.00    0.00    7874/7874        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [35]
[138]    0.0    0.00    0.00    7874         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [138]
                0.00    0.00    7874/15840       std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [104]
                0.00    0.00    7874/7966        std::move_iterator<int*>::move_iterator(int*) [133]
-----------------------------------------------
                0.00    0.00      40/7588        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [70]
                0.00    0.00    3611/7588        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00    3937/7588        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [28]
[139]    0.0    0.00    0.00    7588         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [139]
                0.00    0.00   15156/45851       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [84]
-----------------------------------------------
