Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.10     0.00        1     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::basic_string_view<char, std::char_traits<char> >, void>(std::basic_string_view<char, std::char_traits<char> > const&, std::allocator<char> const&)
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hash_code_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, std::__detail::_Select1st, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, true>::_Hash_code_base()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hash_node_base::_Hash_node_base()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, std::__detail::_Select1st, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Hashtable_traits<true, false, true> >::_Hashtable_base()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_alloc<std::allocator<std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true> > >::_M_deallocate_nodes(std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true>*)
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_alloc<std::allocator<std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true> > >::_Hashtable_alloc()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_alloc<std::allocator<std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true> > >::~_Hashtable_alloc()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Prime_rehash_policy::_Prime_rehash_policy(float)
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_ebo_helper<0, std::allocator<std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true> >, true>::_Hashtable_ebo_helper()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_ebo_helper<0, std::allocator<std::__detail::_Hash_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, int>, true> >, true>::~_Hashtable_ebo_helper()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_ebo_helper<0, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, true>::_Hashtable_ebo_helper()
  0.00      0.10     0.00        1     0.00     0.00  std::__detail::_Hashtable_ebo_helper<1, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, true>::_Hashtable_ebo_helper()
  0.00      0.10     0.00        1     0.00     0.00  std::filesystem::__cxx11::path::_List::_Impl*& std::__get_helper<0ul, std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>(std::_Tuple_impl<0ul, std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>&)
  0.00      0.10     0.00        1     0.00     0.00  std::filesystem::__cxx11::path::_List::_Impl_deleter& std::__get_helper<1ul, std::filesystem::__cxx11::path::_List::_Impl_deleter>(std::_Tuple_impl<1ul, std::filesystem::__cxx11::path::_List::_Impl_deleter>&)
  0.00      0.10     0.00        1     0.00     3.21  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&)
  0.00      0.10     0.00        1     0.00     3.21  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::uninitialized_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&)
  0.00      0.10     0.00        1     0.00     3.21  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__uninitialized_fill_n_a<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >&)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<int, std::allocator<int> >* std::__uninitialized_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long)
  0.00      0.10     0.00        1     0.00     0.00  std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::allocator<std::vector<int, std::allocator<int> > >&)
  0.00      0.10     0.00        1     0.00     0.00  std::tuple_element<0ul, std::tuple<std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter> >::type& std::get<0ul, std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>(std::tuple<std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>&)
  0.00      0.10     0.00        1     0.00     0.00  std::tuple_element<1ul, std::tuple<std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter> >::type& std::get<1ul, std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>(std::tuple<std::filesystem::__cxx11::path::_List::_Impl*, std::filesystem::__cxx11::path::_List::_Impl_deleter>&)
  0.00      0.10     0.00        1     0.00     0.00  std::remove_reference<std::filesystem::__cxx11::path::_List::_Impl*&>::type&& std::move<std::filesystem::__cxx11::path::_List::_Impl*&>(std::filesystem::__cxx11::path::_List::_Impl*&)
  0.00      0.10     0.00        1     0.00     0.00  void std::_Destroy<Permutation*>(Permutation*, Permutation*)
  0.00      0.10     0.00        1     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
  0.00      0.10     0.00        1     0.00     0.00  gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.

 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

Copyright (C) 2012-2024 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

		     Call graph (explanation follows)


granularity: each sample hit covers 4 byte(s) for 10.00% of 0.10 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]    100.0    0.00    0.10                 main [1]
                0.01    0.07       1/1           BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.01       1/1           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [9]
                0.00    0.01       1/1           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [18]
                0.00    0.00       1/1           output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [49]
                0.00    0.00       8/20135       std::__cxx11::to_string(int) [13]
                0.00    0.00       1/1           partition_graph(BubbleSortGraph const&, int) [59]
                0.00    0.00      18/12242       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [107]
                0.00    0.00      12/12235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [108]
                0.00    0.00       9/7924        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [117]
                0.00    0.00       7/7919        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [118]
                0.00    0.00       7/7           std::__cxx11::to_string(double) [247]
                0.00    0.00       4/8           std::__cxx11::to_string(unsigned long) [240]
                0.00    0.00       3/4315        BubbleSortGraph::num_vertices() const [135]
                0.00    0.00       2/3           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [275]
                0.00    0.00       2/2628140     std::vector<int, std::allocator<int> >::size() const [69]
                0.00    0.00       2/4329        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [134]
                0.00    0.00       2/723         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [199]
                0.00    0.00       2/14720       std::vector<int, std::allocator<int> >::~vector() [100]
                0.00    0.00       1/20160       std::__new_allocator<char>::~__new_allocator() [85]
                0.00    0.00       1/2           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [287]
                0.00    0.00       1/1           std::filesystem::__cxx11::path::path<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::filesystem::__cxx11::path>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::filesystem::__cxx11::path::format) [315]
                0.00    0.00       1/1           std::filesystem::__cxx11::path::~path() [316]
                0.00    0.00       1/2           get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [276]
                0.00    0.00       1/1           BubbleSortGraph::~BubbleSortGraph() [300]
-----------------------------------------------
                0.01    0.07       1/1           main [1]
[2]     83.8    0.01    0.07       1         BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.06 1297800/1297800     Permutation::operator==(Permutation const&) const [3]
                0.00    0.01    3600/3600        Permutation::swap(int) const [19]
                0.00    0.00       1/1           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::resize(unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [37]
                0.00    0.00     720/720         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [48]
                0.00    0.00       1/5           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [58]
                0.00    0.00       1/20135       std::__cxx11::to_string(int) [13]
                0.00    0.00 1301400/1301400     std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) [71]
                0.00    0.00 1298523/1302881     std::vector<Permutation, std::allocator<Permutation> >::size() const [70]
                0.00    0.00    3600/3600        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) [141]
                0.00    0.00    3600/10794       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [113]
                0.00    0.00    3600/3600        std::vector<int, std::allocator<int> >::push_back(int&&) [145]
                0.00    0.00    3600/5343        Permutation::~Permutation() [129]
                0.00    0.00     720/9372        std::vector<int, std::allocator<int> >::end() [116]
                0.00    0.00     720/720         bool std::next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [209]
                0.00    0.00     720/5783        std::vector<int, std::allocator<int> >::begin() [125]
                0.00    0.00       6/22321       std::vector<int, std::allocator<int> >::operator[](unsigned long) [82]
                0.00    0.00       1/1           std::vector<Permutation, std::allocator<Permutation> >::vector() [343]
                0.00    0.00       1/1           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::vector() [346]
                0.00    0.00       1/28414       std::__new_allocator<int>::~__new_allocator() [80]
                0.00    0.00       1/1           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [349]
                0.00    0.00       1/723         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [199]
                0.00    0.00       1/1449        std::__new_allocator<std::vector<int, std::allocator<int> > >::~__new_allocator() [162]
                0.00    0.00       1/8           std::__cxx11::to_string(unsigned long) [240]
                0.00    0.00       1/7919        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [118]
                0.00    0.00       1/12242       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [107]
                0.00    0.00       1/7924        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [117]
                0.00    0.00       1/12235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [108]
                0.00    0.00       1/14720       std::vector<int, std::allocator<int> >::~vector() [100]
-----------------------------------------------
                0.00    0.06 1297800/1297800     BubbleSortGraph::BubbleSortGraph(int) [2]
[3]     64.7    0.00    0.06 1297800         Permutation::operator==(Permutation const&) const [3]
                0.01    0.05 1297800/1297800     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
-----------------------------------------------
                0.01    0.05 1297800/1297800     Permutation::operator==(Permutation const&) const [3]
[4]     64.7    0.01    0.05 1297800         bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
                0.00    0.03 1297800/1297800     bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
                0.01    0.01 2595600/2620795     std::vector<int, std::allocator<int> >::begin() const [8]
                0.00    0.00 1297800/1322995     std::vector<int, std::allocator<int> >::end() const [27]
                0.00    0.00 2595600/2628140     std::vector<int, std::allocator<int> >::size() const [69]
-----------------------------------------------
                0.01    0.02 1297800/1297800     bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
[5]     35.0    0.01    0.02 1297800         bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
                0.01    0.01 1297800/1297800     bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [7]
                0.00    0.00 3893400/3923618     int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [25]
-----------------------------------------------
                0.00    0.03 1297800/1297800     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[6]     35.0    0.00    0.03 1297800         bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [6]
                0.01    0.02 1297800/1297800     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
-----------------------------------------------
                0.01    0.01 1297800/1297800     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [5]
[7]     20.0    0.01    0.01 1297800         bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [7]
                0.01    0.00 1297800/1297800     bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [12]
-----------------------------------------------
                0.00    0.00     720/2620795     gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [18]
                0.00    0.00    3595/2620795     std::vector<int, std::allocator<int> >::empty() const [56]
                0.00    0.00    7200/2620795     Permutation::to_string[abi:cxx11]() const [50]
                0.00    0.00   13680/2620795     std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [10]
                0.01    0.01 2595600/2620795     bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [4]
[8]     16.6    0.01    0.01 2620795         std::vector<int, std::allocator<int> >::begin() const [8]
                0.01    0.00 2620794/3944507     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [11]
-----------------------------------------------
                0.00    0.01       1/1           main [1]
[9]     10.6    0.00    0.01       1         construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [9]
                0.00    0.01    3592/3592        parent1(BubbleSortGraph const&, int, int, int) [17]
                0.00    0.00    2158/20135       std::__cxx11::to_string(int) [13]
                0.00    0.00       1/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&) [44]
                0.00    0.00       1/5           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [58]
                0.00    0.00    5746/17979       std::vector<int, std::allocator<int> >::operator[](unsigned long) const [89]
                0.00    0.00    3594/10794       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [113]
                0.00    0.00    3594/22321       std::vector<int, std::allocator<int> >::operator[](unsigned long) [82]
                0.00    0.00    1440/12242       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [107]
                0.00    0.00    1438/12235       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [108]
                0.00    0.00     719/7919        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [118]
                0.00    0.00     719/7924        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [117]
                0.00    0.00     718/4315        BubbleSortGraph::num_vertices() const [135]
                0.00    0.00       4/2628140     std::vector<int, std::allocator<int> >::size() const [69]
                0.00    0.00       1/8           std::__cxx11::to_string(unsigned long) [240]
                0.00    0.00       1/28414       std::__new_allocator<int>::~__new_allocator() [80]
                0.00    0.00       1/14720       std::vector<int, std::allocator<int> >::~vector() [100]
                0.00    0.00       1/1449        std::__new_allocator<std::vector<int, std::allocator<int> > >::~__new_allocator() [162]
-----------------------------------------------
                0.00    0.00    3600/13680       Permutation::swap(int) const [19]
                0.00    0.00    4320/13680       Permutation::Permutation(std::vector<int, std::allocator<int> > const&) [28]
                0.00    0.00    5760/13680       void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [26]
[10]    10.2    0.00    0.01   13680         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [10]
                0.00    0.01   13680/13687       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [16]
                0.00    0.00   13680/2620795     std::vector<int, std::allocator<int> >::begin() const [8]
                0.00    0.00   13680/14400       int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [54]
                0.00    0.00   13680/1322995     std::vector<int, std::allocator<int> >::end() const [27]
                0.00    0.00   13680/20946       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [83]
                0.00    0.00   13680/2628140     std::vector<int, std::allocator<int> >::size() const [69]
                0.00    0.00   13680/28414       std::__new_allocator<int>::~__new_allocator() [80]
                0.00    0.00   13680/37113       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [77]
-----------------------------------------------
                0.00    0.00     720/3944507     std::vector<int, std::allocator<int> >::cbegin() const [60]
                0.00    0.00 1322993/3944507     std::vector<int, std::allocator<int> >::end() const [27]
                0.01    0.00 2620794/3944507     std::vector<int, std::allocator<int> >::begin() const [8]
[11]    10.0    0.01    0.00 3944507         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [11]
-----------------------------------------------
                0.01    0.00 1297800/1297800     bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [7]
[12]    10.0    0.01    0.00 1297800         bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [12]
                0.00    0.00 1297800/1297800     int std::__memcmp<int, int>(int const*, int const*, unsigned long) [72]
-----------------------------------------------
                0.00    0.00       1/20135       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/20135       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [49]
                0.00    0.00       4/20135       partition_graph(BubbleSortGraph const&, int) [59]
                0.00    0.00       5/20135       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [18]
                0.00    0.00       8/20135       main [1]
                0.00    0.00    2158/20135       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [9]
                0.00    0.01   17958/20135       parent1(BubbleSortGraph const&, int, int, int) [17]
[13]    10.0    0.00    0.01   20135         std::__cxx11::to_string(int) [13]
                0.01    0.00   20134/20134       void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [14]
                0.00    0.00   20135/20143       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [86]
                0.00    0.00   20134/20160       std::__new_allocator<char>::~__new_allocator() [85]
